2021-02-17 19:52:13,Hoy se Demuestra que el Ecuador Vale mas una Silla Presidencial que acabar con la Corrupcion de 14 Años del Correat… https://t.co/4oZKJVo4k9,"Caracas, Venezuela",0
2021-02-17 19:51:09,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:49:47,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",☆Guayaquil☆ ←→ ★Ecuador★,412
2021-02-17 19:49:35,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:49:30,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",La Republiqueta ,412
2021-02-17 19:49:28,"Patadas de ahogado... mi abuelita (+) decía: «NO hay que jugar con Dios y con el Diablo, no hay que ser camaleón, s… https://t.co/65bTR0CmK8","Quito, Ecuador",4
2021-02-17 19:49:23,#yakuperez es un Leonidas Iza cualquiera... https://t.co/UPX3NVHEX3,,0
2021-02-17 19:49:17,Por si acaso queman contraloria de nuevo.. ...¡Yo no fui! #Pachakutik #yakuperez #influjopsiquico https://t.co/6bmhYCSXSM,Gye,0
2021-02-17 19:48:32,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…", Tierra de Patas Amarillas,412
2021-02-17 19:47:50,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:47:36,Tomen algo en cuenta si #YakuPérez no apoya a #GuillermoLasso es obvio que los indígenas no lo hagan. Y me pongo a… https://t.co/AaRpSRVHnq,Cuenca - Ecuador,2
2021-02-17 19:47:35,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Quito-Ecuador.,412
2021-02-17 19:47:15,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Loja/Ecuador,412
2021-02-17 19:47:13,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-17 19:47:07,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Guayaquil-Ecuador,412
2021-02-17 19:46:51,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:46:48,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:46:31,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Guayaquil, Ecuador",277
2021-02-17 19:46:07,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",El Retrete de tu casa,277
2021-02-17 19:45:39,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Jama,277
2021-02-17 19:45:38,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Jama,412
2021-02-17 19:45:10,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",,42
2021-02-17 19:45:02,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Quito,412
2021-02-17 19:44:36,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","ÜT: -2.139607,-79.8982272",277
2021-02-17 19:44:09,Carlos Pèrez ya se volviò loco y ve  a Correa en cada rincòn hasta en su casa 😉. Bien romantico #yakuperez… https://t.co/mfIxWLJP0e,Gye,0
2021-02-17 19:43:28,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:43:17,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:43:09,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:43:02,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",,36
2021-02-17 19:42:56,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:41:24,"RT @LEXKANDER: #CrudoHervas ya hizo un tiktok bailando en falda para reconciliar a #yakuperez y #Lasso ? 

Confirmen...  ☺️","Quito, Ecuador",15
2021-02-17 19:40:59,"La marcha por la #Democracia convocada por la #Ecuarunari y la #Conaice salió esta mañana desde #Loja y, busca lleg… https://t.co/UQuuepcCJE",Quito -Ecuador,2
2021-02-17 19:40:49,"RT @angiegomeza: 🇪🇨 Entiendo que defiendan el voto y están en su derecho.
Por favor, usen mascarilla, distancia física, lavado de manos con…",,188
2021-02-17 19:40:02,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Guayaquil, Ecuador",277
2021-02-17 19:39:44,"Tenaz la actitud de #yakuperez nos demuestra que le importa muy poco el país, solo el ego le gobierna, que lástima… https://t.co/0kLstNVPXd",Quito,0
2021-02-17 19:39:41,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Quito, Ecuador",277
2021-02-17 19:39:35,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Chile (Guayaquileño),277
2021-02-17 19:38:59,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",,42
2021-02-17 19:38:22,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Ecuador,412
2021-02-17 19:37:55,"Tuitazo #yakuperez no estará en Ecuador para enfrentar al Correismo, si fuera el caso. Espero les lleve a… https://t.co/ui1uUPTcNo",Quito Ambato y Guayaquil.,0
2021-02-17 19:36:49,@yakuperezg ESTAS DELIRANDO si crees que puedes ganar en segunda vuelta sin los votos de Lasso! Y #yakuperez estás… https://t.co/comzwW5WBk,,0
2021-02-17 19:36:21,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:36:19,Mi primer podcast sobre las #Elecciones2021ecuador . En este capitulo se hablará sobre quién podría pasar a… https://t.co/b6CxgFmWpe,London-England,0
2021-02-17 19:35:39,"RT @ArellaProano: #YAKU nunca tuvo pruebas, nunca las  exhibió , aquí  muchos no me quieren porque digo la verdad de manera cruda, se comie…",,18
2021-02-17 19:35:21,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:34:29,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:34:21,"“Cuando se acaba el amor, la casa se te cae encima, buscas culpables y te vuelves tan violento...” 
#yakuperez 💔… https://t.co/FJbFiZQm0z","Loja, Ecuador",0
2021-02-17 19:33:52,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","San Rafael, Pichincha Ecuador ",412
2021-02-17 19:33:38,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Riobamba, Ecuador",412
2021-02-17 19:33:02,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:32:31,@elnoticierotc @yakuperezg @LassoGuillermo Ese es el verdadero #yakuperez  que moderó su discurso con fines elector… https://t.co/Uny4uYIYBR,Ecuador,0
2021-02-17 19:32:29,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-17 19:32:08,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-17 19:32:06,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…","Guayaquil, Ecuador",36
2021-02-17 19:32:02,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Inglaterra, Reino Unido",277
2021-02-17 19:31:52,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","guayaquil, ecuador",277
2021-02-17 19:30:56,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Guayaquil Ecuador,412
2021-02-17 19:30:45,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-17 19:30:03,@elnoticierotc @yakuperezg @LassoGuillermo Con esas acusaciones falsas #yakuperez demuestra que prefiere que gane l… https://t.co/jrBTHCZuRS,"Quito, Ecuador",0
2021-02-17 19:30:02,RT @Jcobando5: #YakuPérez..no eres indígena..no eres de izquierda..no sabes quichua..seguro no eres abogado..y ni siquiera te llamas yaku..…,Guayaquil,15
2021-02-17 19:29:37,RT @RenedJEs: Frente al fraude movilización y resistencia popular #YakuPérez,"Guayaquil, Ecuador",5
2021-02-17 19:28:49,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Quito, Ecuador",277
2021-02-17 19:28:42,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",ECU,412
2021-02-17 19:27:40,Y así este cojudo #yakuperez cree que puede ganar en segunda vuelta?? Necesita los votos de Lasso y Hervas para gan… https://t.co/eIfiF75WNd,,0
2021-02-17 19:26:54,"@linea_ec No hace falta #YakuPérez, su discurso ha demostrado q lo q realmente le importa es ganar a como de lugar,… https://t.co/uueLHqnJmG","Quito, Ecuador ",0
2021-02-17 19:26:43,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Ecuador,412
2021-02-17 19:26:43,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:25:57,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquileño, NO ecuatoriano.",412
2021-02-17 19:25:46,Para que vean lo pendejo que se ve #yakuperez,Ecuador,0
2021-02-17 19:25:12,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:23:52,"RT @LEXKANDER: #CrudoHervas ya hizo un tiktok bailando en falda para reconciliar a #yakuperez y #Lasso ? 

Confirmen...  ☺️",,15
2021-02-17 19:22:43,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-17 19:22:24,"#yakuperez con poder podría terminar siendo incluso peor que correa, miren nomas como quiere ganar estas elecciones a la fuerza","Guayaquil, Ecuador",0
2021-02-17 19:21:58,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",,277
2021-02-17 19:21:26,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",,412
2021-02-17 19:20:57,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Puerto Quito, Ecuador",412
2021-02-17 19:20:23,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",,36
2021-02-17 19:20:03,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-17 19:20:01,"Ecuatorianos y a quien le interese el qué mismo puede hacer el @cnegobec en este caos electoral que vivimos, favor… https://t.co/7kGxfYEuCD",,0
2021-02-17 19:19:54,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador,277
2021-02-17 19:19:33,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Quito - Ecuador ,412
2021-02-17 19:19:31,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Quito, Ecuador",277
2021-02-17 19:18:28,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…",Ecuador,277
2021-02-17 19:18:09,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Guayaquil, Ecuador",412
2021-02-17 19:17:20,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Guayaquil,412
2021-02-17 19:17:09,"RT @ebravo1973: Osea no me dieron lo que pido...entonces que se joda la Patria. 
#yakuperez entonces todo lo que predicó en campaña es una…",,5
2021-02-17 19:16:45,"RT @ArellaProano: Espere 4 días para volver a hablar, y decirles que siempre tuve razón, con los ojos desorbitados y la cara llena de odio,…","Esmeraldas, Ecuador",277
2021-02-17 19:16:10,"RT @LaReinaDeNarnia: De Judas aprendimos que no todo el que besa, ama.

De #yakuperez aprendimos que las apariencias engañan.

Cuan miserab…",Quito - Ecuador,12
2021-02-17 19:15:51,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…","Quito, Ecuador",412
2021-02-17 19:15:26,"RT @eldiarioec: #ACTUALIDADES: Las elecciones en #Ecuador son una caricatura de transparencia, dice #YakuPérez ►► https://t.co/3rnJTGTI8W h…",USA,13
2021-02-17 19:15:26,Ahí está su #yakuperez  todos sabíamos que con él lo único que ganaban eran protestas!,,0
2021-02-17 19:15:16,"RT @LaReinaDeNarnia: De Judas aprendimos que no todo el que besa, ama.

De #yakuperez aprendimos que las apariencias engañan.

Cuan miserab…",,12
2021-02-17 19:14:49,"RT @elandrelo: Lo dice claramente #YakuPérez, no sueñen con que haya una coalición para enfrentar al correísmo. En otras palabras lo que af…",Guayaquil - Ecuador,412
2021-02-17 19:14:46,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",,42
2021-02-17 19:14:45,@lahistoriaec @ecuavisa Que pena lo de #yakuperez. Parecería que en un acto desesperado (se ve vencido en las urnas… https://t.co/XUiN0fvQud,,0
