2021-02-18 13:58:54,“Los ecuatorianos  le dieron su voto a @guillermolasso porque desean un país de OPORTUNIDADES y PROGRESO. Seguiremo… https://t.co/UX0x0RaM8I,Guayaquil,6
2021-02-18 13:58:52,"#HISTORIA #ECUADOR Abril 2017
#GuillermoLasso: ""Vamos a exigir que se recuenten los votos uno a uno..."" https://t.co/jLOIBHMTYA",CUENCA ECUADOR,1
2021-02-18 13:36:26,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:34:51,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:31:36,El movimiento #Pachakutik insiste en que se “honre y respete” el acuerdo de recuento sellado entre su candidato… https://t.co/eOQZsi038b,Quito - Ecuador,0
2021-02-18 13:31:27,El movimiento #Pachakutik insiste en que se “honre y respete” el acuerdo de recuento sellado entre su candidato… https://t.co/U6JkI7VvlQ,"Quito, Ecuador",0
2021-02-18 13:25:39,RT @osangeles21: #GuillermoLasso envío a la cárcel a 67 medicos que reclamaban en nombre de más de 1.800 medicos los salarios atrasados más…,,2
2021-02-18 13:16:04,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Elorza, Venezuela",52
2021-02-18 13:11:07,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:09:19,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:08:43,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:05:40,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",España,52
2021-02-18 13:05:25,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 13:04:33,"RT @TiempoRealEC: 📌.#Elecciones2021Ec |
📍El candidato a la Presidencia @yakuperezg anuncia que acompañará en las movilizaciones a @ecuachas…",,8
2021-02-18 12:55:25,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Distrito Capital, Venezuela",52
2021-02-18 12:54:30,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",maracay,52
2021-02-18 12:54:24,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 12:53:30,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 12:52:25,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Florianópolis, Brasil",52
2021-02-18 12:50:44,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",LA PAZ,52
2021-02-18 12:50:27,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 12:49:34,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Caracas,52
2021-02-18 12:49:31,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Caracas, Distrito Capital",52
2021-02-18 12:47:50,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Quito Ecuador,52
2021-02-18 12:47:13,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 12:41:26,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Falcón, Venezuela",52
2021-02-18 12:37:01,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 12:25:06,De no actúar contra Tomasa Rendon ni contra Miguel Ángel Rochina pues ellos ayudan al traficante de tierras Víctor… https://t.co/L1ZttqM7s8,"Guayaquil, Ecuador",0
2021-02-18 11:59:18,"RT @ChalecosAmarill: 🎥🛑Autoridades electorales de #Ecuador 🇪🇨 confirman victoria en primera vuelta de @ecuarauz con 32,04% en jornada #Ecua…",,13
2021-02-18 10:48:51,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",Ecuador,17
2021-02-18 10:47:38,"RT @ecuavisa: ➡️ Más del 80% de la votación se concentra en cuatro candidatos: #AndrésAráuz, #GuillermoLasso, #YakuPérez y #XavierHervas.…",Ecuador,7
2021-02-18 05:15:02,"RT @genesharpccs: Guillermo Lasso...
De ganar Yaku Pérez nosotros estamos dispuestos a apoyar su candidatura a segunda vuelta.

Yaku Pérez.…",Ecuador,1
2021-02-18 05:14:46,"Guillermo Lasso...
De ganar Yaku Pérez nosotros estamos dispuestos a apoyar su candidatura a segunda vuelta.

Yaku… https://t.co/pG1BZNVksG",,1
2021-02-18 04:25:20,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 04:24:41,"RT @ErmelRosario: 👹LA DERECHA DE MOCOLÍ, LE DA UNA CACHETADA, A LA DERECHA DEL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Los tórtolos #Yaku_Laso, despu…",,4
2021-02-18 04:00:34,"RT @migancp: #YakuPerez resta a dividir a la democracia sin beneficiar a tod@s #GuillermoLasso busca concenso para defender la libertad, la…","Guaranda, Ecuador",1
2021-02-18 03:36:16,RT @osangeles21: #GuillermoLasso envío a la cárcel a 67 medicos que reclamaban en nombre de más de 1.800 medicos los salarios atrasados más…,"Guayaquil, Ecuador",2
2021-02-18 03:35:59,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",Guayaquil-Ecuador,17
2021-02-18 03:30:27,"#ATENCIÓN
La presidenta del #CNE Diana Atamaint, confirma que el acuerdo entre los candidatos #GuillermoLasso y… https://t.co/1jS4lniKFt",Portoviejo,0
2021-02-18 03:29:52,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 03:18:04,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 03:15:09,En realidad no. Fraude y engaño es en lo que #GuillermoLasso incurrió al no cumplir con su palabra para con #Yaku.… https://t.co/jSBNx3nBmp,"Quito, Ecuador.",0
2021-02-18 03:08:47,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Quito, Ecuador",52
2021-02-18 03:02:01,En breve 22h00 @panchojimenezs revela que haría si de llegar @guillermolasso a la presidencia él es designado minis… https://t.co/tP6b3IgbZG,"ECUADOR - New York , USA",0
2021-02-18 02:52:26,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 02:49:12,"RT @ErmelRosario: 👹LA DERECHA DE MOCOLÍ, LE DA UNA CACHETADA, A LA DERECHA DEL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Los tórtolos #Yaku_Laso, despu…",,4
2021-02-18 02:45:31,"RT @ErmelRosario: 👹LA DERECHA DE MOCOLÍ, LE DA UNA CACHETADA, A LA DERECHA DEL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Los tórtolos #Yaku_Laso, despu…",,4
2021-02-18 02:40:58,"RT @ErmelRosario: 👹LA DERECHA DE MOCOLÍ, LE DA UNA CACHETADA, A LA DERECHA DEL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Los tórtolos #Yaku_Laso, despu…",,4
2021-02-18 02:40:27,@AndresVergara VALCO @valco estoy sorprendido del vocabulario q utiliza @YakuPerez para referirse a @GuillermoLasso… https://t.co/FaSHYOSWer,"Ambato, Ecuador",0
2021-02-18 02:36:53,"👹LA DERECHA DE MOCOLÍ, LE DA UNA CACHETADA, A LA DERECHA DEL PÁRAMO👹👹
#NiUnVotoALaDerecha 
Los tórtolos #Yaku_Laso,… https://t.co/dzFWKPgfex",Guayaquil - Ecuador,4
2021-02-18 02:36:29,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…","Esmeraldas, Ecuador",17
2021-02-18 02:31:50,@yakuperezg &amp; @LassoGuillermo No Es Momento De Discutir Si No De Dialogar Para Que Haya Democracia &amp; Transparencia… https://t.co/lOLhniiGjB,Huaquillas - El Oro - Ecuador ,0
2021-02-18 02:24:46,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…","Quito, Ecuador",52
2021-02-18 02:17:40,#GuillermoLasso envío a la cárcel a 67 medicos que reclamaban en nombre de más de 1.800 medicos los salarios atrasa… https://t.co/eBcRCuSAmi,"Machala, Ecuador",2
2021-02-18 02:10:41,#YakuPerez resta a dividir a la democracia sin beneficiar a tod@s #GuillermoLasso busca concenso para defender la l… https://t.co/Ipr3JHPsIR,"Guaranda, Ecuador",1
2021-02-18 02:06:33,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 02:01:32,"Si alguien sabe de feriados ese es #GuillermoLasso sea  #FeriadoDeCarnaval #FeriadoBancario. 
#Ecuador lo q hace… https://t.co/r6Es7fjqCB",,0
2021-02-18 02:00:37,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",ECUADOR,17
2021-02-18 01:50:22,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 01:45:27,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 01:44:32,"RT @TiempoRealEC: 📌.#Elecciones2021Ec |
📍El candidato a la Presidencia @yakuperezg anuncia que acompañará en las movilizaciones a @ecuachas…",Ecuador,8
2021-02-18 01:44:27,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 01:44:14,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",,52
2021-02-18 01:41:28,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Chile,52
2021-02-18 01:40:02,"RT @EnClavePolitik: ▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y hasta…",Ecuador,52
2021-02-18 01:40:00,"▶️La primera vuelta presidencial en #Ecuador tiene un claro ganador, #AndrésArauz, de la revolución ciudadana. Y ha… https://t.co/LL3pSc6OwL",,52
2021-02-18 01:39:24,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 01:36:10,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…","Machala, Ecuador",17
2021-02-18 01:33:32,@freire_ronald @byronvillacis @Sandinin Ellos solo creen los datos de @cedatos que pronó$ticaron que… https://t.co/pAYyCqfjQ2,100% leal y nunca traiciono.,0
2021-02-18 01:24:26,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",Ecuador,36
2021-02-18 01:22:42,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…","Cuenca, Ecuador",17
2021-02-18 01:22:16,"@LassoGuillermo Por eso es que no podemos confiar en cualquiera, conocemos las ideas de #GuillermoLasso quien ah es… https://t.co/nriajpoupu",,0
2021-02-18 01:21:56,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 01:21:22,"RT @ErmelRosario: 👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO, #Gui…",,17
2021-02-18 01:08:00,"RT @ContraPortada8: La presidenta del #CNE, @DianaAtamaint, dice que se proclamarán los resultados de las #Elecciones2021, ya que ni se con…",Quito,2
2021-02-18 01:06:31,"👹¿UNA PERSONA BIPOLAR COMO YAKU PÉREZ PUEDE GOBERNAR EL PAÍS?👹👹
#NiUnVotoALaDerecha 
En el 2017, apoyó al CHULQUERO… https://t.co/aAltnUUca6",Guayaquil - Ecuador,17
2021-02-18 01:04:52,"RT @ralarc38: No queda más !!! @LassoGuillermo Podrá tener mil y un defectos pero aún así , es la única opción disponible para evitar el re…",QUITO - ECUADOR,2
2021-02-18 00:56:53,"#URGENTE 
La presidenta del #CNE, #DianaAtamaint, dice que anunciarán los resultados, dado que los candidatos… https://t.co/ka4nvrm0ZA",,0
2021-02-18 00:54:31,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…","Quito, Ecuador",36
2021-02-18 00:41:21,RT @PrimeraPlanaECU: #YakuPérez dice que no apoyará a #GuillermoLasso y pide respaldo para la apertura de las urnas en 17 provincias. ¿Quié…,,14
2021-02-18 00:40:03,"RT @ContraPortada8: La presidenta del #CNE, @DianaAtamaint, dice que se proclamarán los resultados de las #Elecciones2021, ya que ni se con…",Ecuador,2
2021-02-18 00:38:43,"La presidenta del #CNE, @DianaAtamaint, dice que se proclamarán los resultados de las #Elecciones2021, ya que ni se… https://t.co/qzHMXF0VEJ",Quito -Ecuador,2
2021-02-18 00:37:27,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",,36
2021-02-18 00:07:50,RT @PrimeraPlanaECU: #YakuPérez dice que no apoyará a #GuillermoLasso y pide respaldo para la apertura de las urnas en 17 provincias. ¿Quié…,,14
2021-02-17 23:24:32,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",,36
2021-02-17 23:19:23,Los egos de ambos @guillermolasso y la INTRANSIGENCIA de @yakuperezg terminan rompiendo el acuerdo. Se va al traste… https://t.co/Ev7T7rFZcg,Ciudad Autónoma de Buenos Aire,0
2021-02-17 23:15:03,"RT @JVD_ONLINE77: #Editorial

#YakuPérez te estás pisando el poncho...

""... Seguramente ese viejo adagio muy indígena, ""deje deje, que aun…",Ecuador,1
2021-02-17 23:14:25,"#Editorial

#YakuPérez te estás pisando el poncho...

""... Seguramente ese viejo adagio muy indígena, ""deje deje, q… https://t.co/4tKbNy6Pnm",,1
2021-02-17 23:13:23,y asi piensan botar por este sr #GuillermoLasso #DianaAtamaint https://t.co/yik6E0dJfG,,0
2021-02-17 23:11:42,sabe q el pueblo no cree y no quiere #GuillermoLasso #DianaAtamaint https://t.co/QaGCN2zUZ1,,0
2021-02-17 23:05:11,"RT @MaxTVonline_EC: “#RafaelCorrea dice que es fácil ganarle a #GuillermoLasso y eso no es verdad, y habla no por estar a favor de Lasso o…",,2
2021-02-17 23:05:09,"RT @MaxTVonline_EC: “#GuillermoLasso está de acuerdo con seguir en el pacto en armonía con #YakuPerez, sin embargo el #CNE nos sorprendió a…",,8
2021-02-17 23:00:20,"#YakuPerez ""Ni sueñen que vamos a apoyar a la delincuencia organizada de #GuillermoLasso "" https://t.co/mfU4YY3NOc","Guayaquil, Ecuador",0
2021-02-17 23:00:12,"#YakuPerez ""Ni sueñen que vamos a apoyar a la delincuencia organizada de #GuillermoLasso "" https://t.co/piZ4FrBDs1",,0
2021-02-17 22:14:54,"RT @ralarc38: No queda más !!! @LassoGuillermo Podrá tener mil y un defectos pero aún así , es la única opción disponible para evitar el re…",,2
2021-02-17 22:14:02,Al decir estas cosas solo contribuye a que el país se divida y gane el correismo. @LassoGuillermo y @yakuperezg si… https://t.co/prU1kMLnGh,Ecuador,0
2021-02-17 22:13:15,"No queda más !!! @LassoGuillermo Podrá tener mil y un defectos pero aún así , es la única opción disponible para ev… https://t.co/EioFkar5ip","Orlando, FL",2
2021-02-17 22:05:26,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…","Quito, Ecuador",36
2021-02-17 21:54:34,"RT @oromartv: El candidato a la Presidencia, #YakuPérez, ha indicado que no apoyará a #GuillermoLasso y se refirió al proceso actual como ""…",,3
